## BEGIN HEADER
#
##------------------------------------------------------------------------------
## Origin Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#SOURCE:   "Ocean Networks Canada Data Archive"  / Citation Author
#HTTP:      http://www.oceannetworks.ca          / Citation Publication Site
#HOME:     "University of Victoria, Canada"      / Citation Publication Location
#FLDATE:    2025-06-19T00:59:43.165Z  / File Creation Date = Date for Citation
#CITATION1: "Ocean Networks Canada Society. 2014. Cambridge Bay Oxygen Sensor Deployed 2014-09-26. Ocean Networks Canada Society. https://doi.org/10.34943/9479908e-c334-4dd2-80ba-0d1d2c631157. Subset Query: 31142720. Accessed 2025-06-19."  / Citation Title
#CITATION2: "Ocean Networks Canada Society. 2015. Cambridge Bay Oxygen Sensor Deployed 2015-08-27. Ocean Networks Canada Society. https://doi.org/10.34943/bf112f7b-faae-4cd0-b00a-fd57cbdbb1a8. Subset Query: 31142722. Accessed 2025-06-19."  / Citation Title
#CITATION3: "Ocean Networks Canada Society. 2016. Cambridge Bay Oxygen Sensor Deployed 2016-08-25. Ocean Networks Canada Society. https://doi.org/10.34943/dedcc889-e09f-4b5a-be17-60bd0e30a21e. Subset Query: 31142724. Accessed 2025-06-19."  / Citation Title
#CITATION4: "Ocean Networks Canada Society. 2017. Cambridge Bay Oxygen Sensor Deployed 2017-09-14. Ocean Networks Canada Society. https://doi.org/10.34943/1d357341-b2ce-4ba9-8b54-dec426544c13. Subset Query: 31142716. Accessed 2025-06-19."  / Citation Title
#CITATION5: "Ocean Networks Canada Society. 2018. Cambridge Bay Oxygen Sensor Deployed 2018-07-26. Ocean Networks Canada Society. https://doi.org/10.34943/612be18e-22c0-4fc9-b4c7-4fe5acb46ec2. Subset Query: 31142723. Accessed 2025-06-19."  / Citation Title
#CITATION6: "Ocean Networks Canada Society. 2019. Cambridge Bay Oxygen Sensor Deployed 2019-07-31. Ocean Networks Canada Society. https://doi.org/10.34943/3870c86d-fc80-449f-b9e2-2d529fa74700. Subset Query: 31142718. Accessed 2025-06-19."  / Citation Title
#CITATION7: "Ocean Networks Canada Society. 2022. Cambridge Bay Oxygen Sensor Deployed 2022-09-12. Ocean Networks Canada Society. https://doi.org/10.34943/c50b987f-66a1-4b34-9eb9-60ec04ceafdf. Subset Query: 31142715. Accessed 2025-06-19."  / Citation Title
#CITATION8: "Ocean Networks Canada Society. 2023. Cambridge Bay Oxygen Sensor Deployed 2023-08-01. Ocean Networks Canada Society. https://doi.org/10.34943/3bebe4ce-b472-40be-943c-371ad338d8cf. Subset Query: 31142721. Accessed 2025-06-19."  / Citation Title
#CITATION9: "Ocean Networks Canada Society. 2023. Cambridge Bay Oxygen Sensor Deployed 2023-08-02. Ocean Networks Canada Society. https://doi.org/10.34943/2882c627-d51a-40f7-ab90-9acf0bf78704. Subset Query: 31142717. Accessed 2025-06-19."  / Citation Title
#CITATION10: "Ocean Networks Canada Society. 2024. Cambridge Bay Oxygen Sensor Deployed 2024-08-29. Ocean Networks Canada Society. https://doi.org/10.34943/d012c6b8-5f72-4e6c-a178-5b322b70aea1. Subset Query: 31142719. Accessed 2025-06-19."  / Citation Title
#METADATF:  CambridgeBay_UnderwaterNetwork_OxygenSensor_Temperature_20141004T153000Z_20250618T043000Z-NaN_clean_avg15minute_CSV_META.xml  / Metadata file name
#SEARCHID:  50611367                             / DMAS Search ID from Oceans3.0
#
##------------------------------------------------------------------------------
## Location Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#STNNAME:   OceanNetworksCanada-Arctic-CambridgeBay-UnderwaterNetwork  / Station Name 
#STNCODE:   CBYIP                                / Station Code 
#LATITUDE:     69.113700                         / Latitude North
#LONGITUDE:  -105.060820                         / Longitude East
#DEPTH:         6.0                              / Depth (m)
#
##------------------------------------------------------------------------------
## Device Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DEVCAT: Oxygen Sensor                           / Device Category
#DEVTOT:    10  / Total number of Device Deployments contributing to data
#
#DEPLDATE1: 2014-10-04T15:17:21.000Z             / Device 1 Deployment Date
#DEVNAME1: "Sea-Bird SBE 63 Dissolved Oxygen Sensor 630834"  / Device Name of Device 1
#DEVCODE1:  SBE63630834                          / Device Code of Device 1
#DEVID1:    23356                                / Device ID of Device 1
#
#DEPLDATE2: 2015-08-27T20:05:00.000Z             / Device 2 Deployment Date
#DEVNAME2: "Sea-Bird SBE 63 Dissolved Oxygen Sensor 631008"  / Device Name of Device 2
#DEVCODE2:  SBE63631008                          / Device Code of Device 2
#DEVID2:    23493                                / Device ID of Device 2
#
#DEPLDATE3: 2016-08-25T22:24:00.000Z             / Device 3 Deployment Date
#DEVNAME3: "Sea-Bird SBE 63 Dissolved Oxygen Sensor 630834"  / Device Name of Device 3
#DEVCODE3:  SBE63630834                          / Device Code of Device 3
#DEVID3:    23356                                / Device ID of Device 3
#
#DEPLDATE4: 2017-09-14T23:22:00.000Z             / Device 4 Deployment Date
#DEVNAME4: "Sea-Bird SBE 63 Dissolved Oxygen Sensor 631008"  / Device Name of Device 4
#DEVCODE4:  SBE63631008                          / Device Code of Device 4
#DEVID4:    23493                                / Device ID of Device 4
#
#DEPLDATE5: 2018-07-26T20:58:00.000Z             / Device 5 Deployment Date
#DEVNAME5: "Sea-Bird SBE 63 Dissolved Oxygen Sensor 630108"  / Device Name of Device 5
#DEVCODE5:  SBE63630108                          / Device Code of Device 5
#DEVID5:    23045                                / Device ID of Device 5
#
#DEPLDATE6: 2019-07-31T23:56:00.000Z             / Device 6 Deployment Date
#DEVNAME6: "Sea-Bird SBE 63 Dissolved Oxygen Sensor 630225"  / Device Name of Device 6
#DEVCODE6:  SBE63630225                          / Device Code of Device 6
#DEVID6:    23044                                / Device ID of Device 6
#
#DEPLDATE7: 2022-09-12T00:41:00.000Z             / Device 7 Deployment Date
#DEVNAME7: "Sea-Bird SBE 63 Dissolved Oxygen Sensor 631500"  / Device Name of Device 7
#DEVCODE7:  SBE63631500                          / Device Code of Device 7
#DEVID7:    24003                                / Device ID of Device 7
#
#DEPLDATE8: 2023-08-01T20:38:00.000Z             / Device 8 Deployment Date
#DEVNAME8: "Sea-Bird SBE 63 Dissolved Oxygen Sensor 631500"  / Device Name of Device 8
#DEVCODE8:  SBE63631500                          / Device Code of Device 8
#DEVID8:    24003                                / Device ID of Device 8
#
#DEPLDATE9: 2023-08-02T20:34:00.000Z             / Device 9 Deployment Date
#DEVNAME9: "Sea-Bird SBE 63 Dissolved Oxygen Sensor 631500"  / Device Name of Device 9
#DEVCODE9:  SBE63631500                          / Device Code of Device 9
#DEVID9:    24003                                / Device ID of Device 9
#
#DEPLDATE10: 2024-08-29T17:11:00.000Z            / Device 10 Deployment Date
#DEVNAME10: "Sea-Bird SBE 63 Dissolved Oxygen Sensor 630834"  / Device Name of Device 10
#DEVCODE10:  SBE63630834                         / Device Code of Device 10
#DEVID10:    23356                               / Device ID of Device 10
#
##------------------------------------------------------------------------------
## Data Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DATEFROM:  2014-10-04T15:30:00.000Z             / Data Start Time
#DATETO:    2025-06-18T04:30:00.000Z             / Data End Time
#PERIODTOT: 6                                    / Number of Sample Periods
#PERIODST1: 2014-09-02T22:21:59.000Z             / Sample Period 1 Start Time
#PERIOD1:   1                                    / Sensor Sample Period 1 (s)
#PERIODST2: 2015-06-02T01:36:34.000Z             / Sample Period 2 Start Time
#PERIOD2:   1                                    / Sensor Sample Period 2 (s)
#PERIODST3: 2017-03-10T00:00:00.000Z             / Sample Period 3 Start Time
#PERIOD3:   1                                    / Sensor Sample Period 3 (s)
#PERIODST4: 2018-06-27T00:00:00.000Z             / Sample Period 4 Start Time
#PERIOD4:   1                                    / Sensor Sample Period 4 (s)
#PERIODST5: 2019-06-28T22:15:36.000Z             / Sample Period 5 Start Time
#PERIOD5:   1                                    / Sensor Sample Period 5 (s)
#PERIODST6: 2024-03-19T00:00:00.000Z             / Sample Period 6 Start Time
#PERIOD6:   1                                    / Sensor Sample Period 6 (s)
#RESAMPPRD: 900                                  / Resample Period (s)
#RESAMPTYP: Average                              / Resample Type
#RESAMPMIN: 70%  / Minimum percent valid data per resample
#RESAMPDCR: Fixed window averaging without overlap  / Resample Description
#TOTSAMPLE: 265769                               / Samples in File
#TOTSMPEXP: 375316                               / Samples expected
#DPOPTGAPS: NaN  / Data Gaps: NaN - Fill missing/bad data with NaNs (Not a Number) 
#DPOPTQC:   Clean  / Quality Control: Clean Data - replace data that have QAQC flags 3 or 4 with NaNs 
#QAREMARK:  None                                 / Quality Assurance Remarks
#
#"QC Flag (0-9): 0 = no QC; 1 = good; 2 = probably good, use with caution; 3 = probably bad; 4 = bad; 6 = bad down-sampling; 7 = Averaged value; 8 = Interpolated Value; 9 = Missing Value (NaN). See metadata for more information."
#"Time UTC (yyyy-mm-ddThh:mm:ss.fffZ)", "Temperature (C)", "Temperature QC Flag", "Temperature Count"
## END HEADER
2018-10-31T23:52:30.000Z, -1.414384512, 7, 900
2018-11-01T00:07:30.000Z, -1.405661492, 7, 835
2018-11-01T00:22:30.000Z, -1.41537691, 7, 900
2018-11-01T00:37:30.000Z, -1.414307605, 7, 900
2018-11-01T00:52:30.000Z, -1.413969863, 7, 900
2018-11-01T01:07:30.000Z, -1.413654537, 7, 900
2018-11-01T01:22:30.000Z, -1.414215372, 7, 900
2018-11-01T01:37:30.000Z, -1.417211474, 7, 899
2018-11-01T01:52:30.000Z, -1.41987603, 7, 901
2018-11-01T02:07:30.000Z, -1.417374406, 7, 900
2018-11-01T02:22:30.000Z, -1.417187325, 7, 900
2018-11-01T02:37:30.000Z, -1.416165449, 7, 899
2018-11-01T02:52:30.000Z, -1.418150612, 7, 900
2018-11-01T03:07:30.000Z, -1.419440756, 7, 900
2018-11-01T03:22:30.000Z, -1.417995582, 7, 901
2018-11-01T03:37:30.000Z, -1.417145657, 7, 900
2018-11-01T03:52:30.000Z, -1.417086295, 7, 899
2018-11-01T04:07:30.000Z, -1.417958719, 7, 900
2018-11-01T04:22:30.000Z, -1.417890049, 7, 900
2018-11-01T04:37:30.000Z, -1.415217027, 7, 900
2018-11-01T04:52:30.000Z, -1.415881737, 7, 900
2018-11-01T05:07:30.000Z, -1.413736027, 7, 900
2018-11-01T05:22:30.000Z, -1.41251487, 7, 900
2018-11-01T05:37:30.000Z, -1.414733355, 7, 900
2018-11-01T05:52:30.000Z, -1.426426363, 7, 900
2018-11-01T06:07:30.000Z, -1.424815264, 7, 900
2018-11-01T06:22:30.000Z, -1.420621176, 7, 900
2018-11-01T06:37:30.000Z, -1.420415494, 7, 900
2018-11-01T06:52:30.000Z, -1.419764902, 7, 900
2018-11-01T07:07:30.000Z, -1.425648442, 7, 900
2018-11-01T07:22:30.000Z, -1.432395901, 7, 900
2018-11-01T07:37:30.000Z, -1.428049109, 7, 900
2018-11-01T07:52:30.000Z, -1.434243082, 7, 900
2018-11-01T08:07:30.000Z, -1.433780256, 7, 900
2018-11-01T08:22:30.000Z, -1.428200397, 7, 900
2018-11-01T08:37:30.000Z, -1.424913943, 7, 900
2018-11-01T08:52:30.000Z, -1.434295811, 7, 900
2018-11-01T09:07:30.000Z, -1.435209773, 7, 900
2018-11-01T09:22:30.000Z, -1.435804172, 7, 900
2018-11-01T09:37:30.000Z, -1.435154269, 7, 900
2018-11-01T09:52:30.000Z, -1.433370505, 7, 900
2018-11-01T10:07:30.000Z, -1.435468372, 7, 900
2018-11-01T10:22:30.000Z, -1.433389312, 7, 900
2018-11-01T10:37:30.000Z, -1.430668542, 7, 900
2018-11-01T10:52:30.000Z, -1.433534963, 7, 900
2018-11-01T11:07:30.000Z, -1.434133957, 7, 900
2018-11-01T11:22:30.000Z, -1.434187767, 7, 900
2018-11-01T11:37:30.000Z, -1.430378428, 7, 900
2018-11-01T11:52:30.000Z, -1.415269191, 7, 900
2018-11-01T12:07:30.000Z, -1.398927138, 7, 801
2018-11-01T12:22:30.000Z, -1.408216534, 7, 900
2018-11-01T12:37:30.000Z, -1.418159311, 7, 900
2018-11-01T12:52:30.000Z, -1.413478415, 7, 900
2018-11-01T13:07:30.000Z, -1.419418211, 7, 900
2018-11-01T13:22:30.000Z, -1.422879252, 7, 900
2018-11-01T13:37:30.000Z, -1.422530707, 7, 900
2018-11-01T13:52:30.000Z, -1.423062915, 7, 900
2018-11-01T14:07:30.000Z, -1.421862471, 7, 900
2018-11-01T14:22:30.000Z, -1.421269838, 7, 899
2018-11-01T14:37:30.000Z, -1.411483062, 7, 900
2018-11-01T14:52:30.000Z, -1.408702838, 7, 900
2018-11-01T15:07:30.000Z, -1.405605547, 7, 900
2018-11-01T15:22:30.000Z, -1.405972477, 7, 900
2018-11-01T15:37:30.000Z, -1.408674892, 7, 900
2018-11-01T15:52:30.000Z, -1.424066899, 7, 901
2018-11-01T16:07:30.000Z, -1.429031233, 7, 899
2018-11-01T16:22:30.000Z, -1.428588148, 7, 900
2018-11-01T16:37:30.000Z, -1.426388599, 7, 900
2018-11-01T16:52:30.000Z, -1.414615703, 7, 900
2018-11-01T17:07:30.000Z, -1.42899881, 7, 900
2018-11-01T17:22:30.000Z, -1.425921585, 7, 900
2018-11-01T17:37:30.000Z, -1.426530939, 7, 900
2018-11-01T17:52:30.000Z, -1.41857326, 7, 900
2018-11-01T18:07:30.000Z, NaN, 6, 176
2018-11-01T18:22:30.000Z, NaN, 6, 463
2018-11-01T18:37:30.000Z, -1.427110993, 7, 897
2018-11-01T18:52:30.000Z, -1.422976143, 7, 900
2018-11-01T19:07:30.000Z, -1.424707479, 7, 899
2018-11-01T19:22:30.000Z, -1.428164994, 7, 901
2018-11-01T19:37:30.000Z, -1.420177656, 7, 837
2018-11-01T19:52:30.000Z, -1.426997942, 7, 900
2018-11-01T20:07:30.000Z, -1.425766594, 7, 900
2018-11-01T20:22:30.000Z, -1.425992215, 7, 899
2018-11-01T20:37:30.000Z, -1.424224677, 7, 900
2018-11-01T20:52:30.000Z, -1.423569654, 7, 900
2018-11-01T21:07:30.000Z, -1.422531635, 7, 900
2018-11-01T21:22:30.000Z, -1.425155643, 7, 900
2018-11-01T21:37:30.000Z, -1.42761425, 7, 901
2018-11-01T21:52:30.000Z, -1.427712031, 7, 899
2018-11-01T22:07:30.000Z, -1.429317925, 7, 900
2018-11-01T22:22:30.000Z, -1.426840469, 7, 900
2018-11-01T22:37:30.000Z, -1.419512846, 7, 834
2018-11-01T22:52:30.000Z, -1.424075139, 7, 900
2018-11-01T23:07:30.000Z, -1.426629686, 7, 901
2018-11-01T23:22:30.000Z, -1.417957293, 7, 900
2018-11-01T23:37:30.000Z, -1.425264114, 7, 900
2018-11-01T23:52:30.000Z, -1.420025307, 7, 900
2018-11-02T00:07:30.000Z, -1.42734662, 7, 900
2018-11-02T00:22:30.000Z, -1.430740021, 7, 900
2018-11-02T00:37:30.000Z, -1.431993309, 7, 900
2018-11-02T00:52:30.000Z, -1.434384971, 7, 900
2018-11-02T01:07:30.000Z, -1.434331654, 7, 900
2018-11-02T01:22:30.000Z, -1.434098703, 7, 900
2018-11-02T01:37:30.000Z, -1.43369567, 7, 899
2018-11-02T01:52:30.000Z, -1.433672994, 7, 901
2018-11-02T02:07:30.000Z, -1.425201803, 7, 824
2018-11-02T02:22:30.000Z, -1.43264328, 7, 901
2018-11-02T02:37:30.000Z, -1.414029347, 7, 900
2018-11-02T02:52:30.000Z, -1.416279423, 7, 900
2018-11-02T03:07:30.000Z, -1.417859222, 7, 900
2018-11-02T03:22:30.000Z, -1.423214353, 7, 900
2018-11-02T03:37:30.000Z, -1.421760333, 7, 899
2018-11-02T03:52:30.000Z, -1.421581801, 7, 847
2018-11-02T04:07:30.000Z, NaN, 6, 5
2018-11-02T04:22:30.000Z, NaN, 6, 561
2018-11-02T04:37:30.000Z, -1.410154821, 7, 874
2018-11-02T04:52:30.000Z, -1.402105289, 7, 863
2018-11-02T05:07:30.000Z, -1.417009412, 7, 900
2018-11-02T05:22:30.000Z, -1.424602749, 7, 900
2018-11-02T05:37:30.000Z, -1.425195791, 7, 900
2018-11-02T05:52:30.000Z, -1.420055048, 7, 900
2018-11-02T06:07:30.000Z, -1.421017513, 7, 900
2018-11-02T06:22:30.000Z, -1.422946267, 7, 900
2018-11-02T06:37:30.000Z, -1.427607307, 7, 900
2018-11-02T06:52:30.000Z, -1.429019599, 7, 900
2018-11-02T07:07:30.000Z, -1.425227135, 7, 900
2018-11-02T07:22:30.000Z, -1.419700994, 7, 900
2018-11-02T07:37:30.000Z, -1.425571233, 7, 900
2018-11-02T07:52:30.000Z, -1.421830403, 7, 900
2018-11-02T08:07:30.000Z, -1.413607177, 7, 834
2018-11-02T08:22:30.000Z, -1.42771803, 7, 900
2018-11-02T08:37:30.000Z, -1.423041212, 7, 900
2018-11-02T08:52:30.000Z, -1.424498267, 7, 900
2018-11-02T09:07:30.000Z, -1.433347459, 7, 900
2018-11-02T09:22:30.000Z, -1.427590467, 7, 900
2018-11-02T09:37:30.000Z, -1.429185975, 7, 900
2018-11-02T09:52:30.000Z, -1.435671682, 7, 900
2018-11-02T10:07:30.000Z, -1.434403587, 7, 900
2018-11-02T10:22:30.000Z, -1.439075738, 7, 900
2018-11-02T10:37:30.000Z, -1.432274901, 7, 900
2018-11-02T10:52:30.000Z, -1.434446923, 7, 900
2018-11-02T11:07:30.000Z, -1.435699378, 7, 900
2018-11-02T11:22:30.000Z, -1.425411265, 7, 799
2018-11-02T11:37:30.000Z, -1.42502772, 7, 900
2018-11-02T11:52:30.000Z, -1.420982643, 7, 798
2018-11-02T12:07:30.000Z, -1.431058005, 7, 895
2018-11-02T12:22:30.000Z, -1.421341427, 7, 818
2018-11-02T12:37:30.000Z, -1.418646551, 7, 717
2018-11-02T12:52:30.000Z, -1.419801875, 7, 900
2018-11-02T13:07:30.000Z, -1.427533214, 7, 900
2018-11-02T13:22:30.000Z, -1.426298671, 7, 900
2018-11-02T13:37:30.000Z, -1.431036087, 7, 899
2018-11-02T13:52:30.000Z, -1.427683678, 7, 900
2018-11-02T14:07:30.000Z, -1.427301132, 7, 887
2018-11-02T14:22:30.000Z, -1.401451849, 7, 636
2018-11-02T14:37:30.000Z, -1.432566467, 7, 901
2018-11-02T14:52:30.000Z, -1.428534949, 7, 900
2018-11-02T15:07:30.000Z, -1.418502675, 7, 900
2018-11-02T15:22:30.000Z, -1.416928658, 7, 900
2018-11-02T15:37:30.000Z, -1.417640146, 7, 899
2018-11-02T15:52:30.000Z, -1.410152229, 7, 817
2018-11-02T16:07:30.000Z, -1.40705484, 7, 734
2018-11-02T16:22:30.000Z, -1.416336615, 7, 894
2018-11-02T16:37:30.000Z, -1.409973612, 7, 902
2018-11-02T16:52:30.000Z, -1.408082588, 7, 899
2018-11-02T17:07:30.000Z, -1.4029186, 7, 901
2018-11-02T17:22:30.000Z, -1.396509138, 7, 900
2018-11-02T17:37:30.000Z, -1.422213616, 7, 900
2018-11-02T17:52:30.000Z, -1.422725754, 7, 900
2018-11-02T18:07:30.000Z, -1.4122211, 7, 803
2018-11-02T18:22:30.000Z, -1.421563237, 7, 899
2018-11-02T18:37:30.000Z, NaN, 6, 173
2018-11-02T18:52:30.000Z, -1.406897372, 7, 864
2018-11-02T19:07:30.000Z, -1.424078676, 7, 900
2018-11-02T19:22:30.000Z, -1.423358373, 7, 900
2018-11-02T19:37:30.000Z, -1.427172521, 7, 900
2018-11-02T19:52:30.000Z, -1.426320775, 7, 901
2018-11-02T20:07:30.000Z, -1.431498837, 7, 899
2018-11-02T20:22:30.000Z, -1.421158657, 7, 900
2018-11-02T20:37:30.000Z, -1.423062853, 7, 900
2018-11-02T20:52:30.000Z, -1.426684457, 7, 900
2018-11-02T21:07:30.000Z, -1.441057819, 7, 900
2018-11-02T21:22:30.000Z, -1.440546234, 7, 900
2018-11-02T21:37:30.000Z, -1.441499242, 7, 900
2018-11-02T21:52:30.000Z, -1.442184326, 7, 900
2018-11-02T22:07:30.000Z, -1.441213235, 7, 899
2018-11-02T22:22:30.000Z, -1.440973788, 7, 901
2018-11-02T22:37:30.000Z, -1.438302189, 7, 899
2018-11-02T22:52:30.000Z, -1.439293929, 7, 901
2018-11-02T23:07:30.000Z, -1.438909413, 7, 900
2018-11-02T23:22:30.000Z, -1.440247794, 7, 900
2018-11-02T23:37:30.000Z, -1.437290992, 7, 900
2018-11-02T23:52:30.000Z, -1.436584397, 7, 900
2018-11-03T00:07:30.000Z, -1.438447484, 7, 899
2018-11-03T00:22:30.000Z, -1.437243363, 7, 901
2018-11-03T00:37:30.000Z, -1.437721077, 7, 900
2018-11-03T00:52:30.000Z, -1.430557805, 7, 824
2018-11-03T01:07:30.000Z, -1.440217374, 7, 900
2018-11-03T01:22:30.000Z, -1.436387467, 7, 900
2018-11-03T01:37:30.000Z, -1.434962446, 7, 899
2018-11-03T01:52:30.000Z, -1.437094482, 7, 901
2018-11-03T02:07:30.000Z, -1.438559865, 7, 899
2018-11-03T02:22:30.000Z, -1.439633187, 7, 901
2018-11-03T02:37:30.000Z, -1.438083727, 7, 900
2018-11-03T02:52:30.000Z, -1.437432557, 7, 900
2018-11-03T03:07:30.000Z, -1.420869203, 7, 639
2018-11-03T03:22:30.000Z, -1.431249137, 7, 900
2018-11-03T03:37:30.000Z, -1.425843142, 7, 900
2018-11-03T03:52:30.000Z, -1.424798212, 7, 900
2018-11-03T04:07:30.000Z, -1.404167587, 7, 771
2018-11-03T04:22:30.000Z, -1.425096615, 7, 899
2018-11-03T04:37:30.000Z, -1.432453781, 7, 901
2018-11-03T04:52:30.000Z, -1.420264551, 7, 900
2018-11-03T05:07:30.000Z, -1.415966861, 7, 900
2018-11-03T05:22:30.000Z, -1.417524067, 7, 900
2018-11-03T05:37:30.000Z, -1.418375886, 7, 900
2018-11-03T05:52:30.000Z, -1.415767999, 7, 900
2018-11-03T06:07:30.000Z, -1.402747795, 7, 900
2018-11-03T06:22:30.000Z, -1.417360777, 7, 899
2018-11-03T06:37:30.000Z, -1.419906678, 7, 900
2018-11-03T06:52:30.000Z, -1.423709909, 7, 901
2018-11-03T07:07:30.000Z, -1.421213916, 7, 900
2018-11-03T07:22:30.000Z, -1.434443983, 7, 900
2018-11-03T07:37:30.000Z, -1.434460761, 7, 900
2018-11-03T07:52:30.000Z, -1.439061804, 7, 900
2018-11-03T08:07:30.000Z, -1.424965568, 7, 755
2018-11-03T08:22:30.000Z, -1.439342486, 7, 900
2018-11-03T08:37:30.000Z, -1.425927207, 7, 900
2018-11-03T08:52:30.000Z, -1.433449322, 7, 900
2018-11-03T09:07:30.000Z, -1.440373756, 7, 900
2018-11-03T09:22:30.000Z, -1.439553311, 7, 900
2018-11-03T09:37:30.000Z, -1.434115522, 7, 900
2018-11-03T09:52:30.000Z, -1.43080126, 7, 900
2018-11-03T10:07:30.000Z, -1.414581762, 7, 900
2018-11-03T10:22:30.000Z, -1.436242016, 7, 900
2018-11-03T10:37:30.000Z, -1.435634704, 7, 900
2018-11-03T10:52:30.000Z, -1.448157722, 7, 900
2018-11-03T11:07:30.000Z, -1.450409932, 7, 900
2018-11-03T11:22:30.000Z, -1.450145503, 7, 900
2018-11-03T11:37:30.000Z, -1.444519826, 7, 900
2018-11-03T11:52:30.000Z, -1.444507393, 7, 900
2018-11-03T12:07:30.000Z, -1.433322435, 7, 835
2018-11-03T12:22:30.000Z, -1.44041583, 7, 900
2018-11-03T12:37:30.000Z, -1.442957817, 7, 900
2018-11-03T12:52:30.000Z, -1.442213032, 7, 900
2018-11-03T13:07:30.000Z, -1.441735852, 7, 900
2018-11-03T13:22:30.000Z, -1.443711144, 7, 900
2018-11-03T13:37:30.000Z, -1.447361814, 7, 900
2018-11-03T13:52:30.000Z, -1.442233528, 7, 900
2018-11-03T14:07:30.000Z, -1.438769216, 7, 900
2018-11-03T14:22:30.000Z, -1.437436706, 7, 900
2018-11-03T14:37:30.000Z, -1.440858908, 7, 900
2018-11-03T14:52:30.000Z, -1.44168015, 7, 900
2018-11-03T15:07:30.000Z, -1.437833075, 7, 900
2018-11-03T15:22:30.000Z, -1.444681511, 7, 900
2018-11-03T15:37:30.000Z, -1.44273965, 7, 899
2018-11-03T15:52:30.000Z, -1.444668955, 7, 901
2018-11-03T16:07:30.000Z, -1.446089272, 7, 899
2018-11-03T16:22:30.000Z, -1.440468092, 7, 901
2018-11-03T16:37:30.000Z, -1.430987949, 7, 899
2018-11-03T16:52:30.000Z, -1.427176572, 7, 900
2018-11-03T17:07:30.000Z, -1.426371547, 7, 900
2018-11-03T17:22:30.000Z, -1.429605999, 7, 900
2018-11-03T17:37:30.000Z, -1.43111812, 7, 901
2018-11-03T17:52:30.000Z, -1.434264218, 7, 899
2018-11-03T18:07:30.000Z, -1.436747071, 7, 900
2018-11-03T18:22:30.000Z, -1.431789691, 7, 900
2018-11-03T18:37:30.000Z, -1.433178115, 7, 901
2018-11-03T18:52:30.000Z, -1.41003644, 7, 899
2018-11-03T19:07:30.000Z, -1.415343628, 7, 901
2018-11-03T19:22:30.000Z, -1.423839457, 7, 899
2018-11-03T19:37:30.000Z, -1.423905922, 7, 900
2018-11-03T19:52:30.000Z, -1.424938726, 7, 900
2018-11-03T20:07:30.000Z, -1.409389189, 7, 827
2018-11-03T20:22:30.000Z, -1.415875537, 7, 900
2018-11-03T20:37:30.000Z, -1.419991981, 7, 900
2018-11-03T20:52:30.000Z, -1.411054401, 7, 900
2018-11-03T21:07:30.000Z, -1.420956826, 7, 900
2018-11-03T21:22:30.000Z, -1.433520435, 7, 900
2018-11-03T21:37:30.000Z, -1.432281374, 7, 900
2018-11-03T21:52:30.000Z, -1.432718434, 7, 900
2018-11-03T22:07:30.000Z, -1.427677209, 7, 900
2018-11-03T22:22:30.000Z, -1.428084648, 7, 900
2018-11-03T22:37:30.000Z, -1.425590248, 7, 900
2018-11-03T22:52:30.000Z, -1.42643987, 7, 900
2018-11-03T23:07:30.000Z, -1.439038916, 7, 900
2018-11-03T23:22:30.000Z, -1.437457948, 7, 900
2018-11-03T23:37:30.000Z, -1.4354969, 7, 900
2018-11-03T23:52:30.000Z, -1.433477724, 7, 900
2018-11-04T00:07:30.000Z, -1.422061098, 7, 900
2018-11-04T00:22:30.000Z, -1.425276922, 7, 900
2018-11-04T00:37:30.000Z, -1.436392372, 7, 900
2018-11-04T00:52:30.000Z, -1.43155699, 7, 900
2018-11-04T01:07:30.000Z, -1.427146875, 7, 899
2018-11-04T01:22:30.000Z, -1.425932809, 7, 901
2018-11-04T01:37:30.000Z, -1.412753921, 7, 900
2018-11-04T01:52:30.000Z, -1.43746221, 7, 900
2018-11-04T02:07:30.000Z, -1.441440398, 7, 900
2018-11-04T02:22:30.000Z, -1.438103882, 7, 900
2018-11-04T02:37:30.000Z, -1.442372684, 7, 900
2018-11-04T02:52:30.000Z, -1.444516368, 7, 900
2018-11-04T03:07:30.000Z, -1.439772241, 7, 900
2018-11-04T03:22:30.000Z, -1.430165433, 7, 900
2018-11-04T03:37:30.000Z, -1.409879981, 7, 900
2018-11-04T03:52:30.000Z, -1.416704491, 7, 900
2018-11-04T04:07:30.000Z, -1.418294269, 7, 900
2018-11-04T04:22:30.000Z, -1.426074594, 7, 900
2018-11-04T04:37:30.000Z, -1.429072733, 7, 894
2018-11-04T04:52:30.000Z, -1.421846796, 7, 899
2018-11-04T05:07:30.000Z, -1.432957966, 7, 901
2018-11-04T05:22:30.000Z, -1.429497229, 7, 900
2018-11-04T05:37:30.000Z, -1.424870198, 7, 899
2018-11-04T05:52:30.000Z, -1.430341883, 7, 900
2018-11-04T06:07:30.000Z, -1.419516643, 7, 833
2018-11-04T06:22:30.000Z, -1.427776347, 7, 900
2018-11-04T06:37:30.000Z, -1.428460242, 7, 900
