## BEGIN HEADER
#
##------------------------------------------------------------------------------
## Origin Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#SOURCE:   "Ocean Networks Canada Data Archive"  / Citation Author
#HTTP:      http://www.oceannetworks.ca          / Citation Publication Site
#HOME:     "University of Victoria, Canada"      / Citation Publication Location
#FLDATE:    2025-06-21T20:06:02.619Z  / File Creation Date = Date for Citation
#CITATION1: "Ocean Networks Canada Society. 2015. Cambridge Bay Hydrophone Deployed 2015-08-27. Ocean Networks Canada Society. https://doi.org/10.34943/f7913686-6c05-49fc-96f5-3628878b7413. Subset Query: 31177996. Accessed 2025-06-21."  / Citation Title
#CITATION2: "Ocean Networks Canada Society. 2016. Cambridge Bay Hydrophone Deployed 2016-08-25. Ocean Networks Canada Society. https://doi.org/10.34943/31b7f277-32f8-4d80-97ca-0278422aea24. Subset Query: 31177993. Accessed 2025-06-21."  / Citation Title
#CITATION3: "Ocean Networks Canada Society. 2017. Cambridge Bay Hydrophone Deployed 2017-09-14. Ocean Networks Canada Society. https://doi.org/10.34943/b195c0a6-8249-4665-8a15-30992ac39bbc. Subset Query: 31177994. Accessed 2025-06-21."  / Citation Title
#CITATION4: "Ocean Networks Canada Society. 2018. Cambridge Bay Hydrophone Deployed 2018-07-26. Ocean Networks Canada Society. https://doi.org/10.34943/76b96820-c9fa-44a3-9d34-d7c08f887a18. Subset Query: 31177995. Accessed 2025-06-21."  / Citation Title
#CITATION5: "Ocean Networks Canada Society. 2019. Cambridge Bay Hydrophone Deployed 2019-08-01. Ocean Networks Canada Society. https://doi.org/10.34943/c866e384-2bc3-49d2-ac60-e590f355d77a. Subset Query: 31177992. Accessed 2025-06-21."  / Citation Title
#CITATION6: "Ocean Networks Canada Society. 2022. Cambridge Bay Hydrophone Deployed 2021-09-15. Ocean Networks Canada Society. https://doi.org/10.34943/b8535f9f-fe6a-4c97-8bca-b6abddfbcbe1. Subset Query: 31177990. Accessed 2025-06-21."  / Citation Title
#CITATION7: "Ocean Networks Canada Society. 2023. Cambridge Bay Hydrophone Deployed 2022-09-12. Ocean Networks Canada Society. https://doi.org/10.34943/d8c4bbc8-f9ab-4591-bc9c-996281aaba58. Subset Query: 31177991. Accessed 2025-06-21."  / Citation Title
#METADATF:  CambridgeBay_UnderwaterNetwork_Hydrophone_MagneticFluxDensityY-Delayedmode_20210926T190000Z_20230801T191500Z-NaN_clean_avg15minute_CSV_META.xml  / Metadata file name
#SEARCHID:  50649328                             / DMAS Search ID from Oceans3.0
#
##------------------------------------------------------------------------------
## Location Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#STNNAME:   OceanNetworksCanada-Arctic-CambridgeBay-UnderwaterNetwork  / Station Name 
#STNCODE:   CBYIP                                / Station Code 
#LATITUDE:     69.112685                         / Latitude North
#LONGITUDE:  -105.064899                         / Longitude East
#DEPTH:        13.0                              / Depth (m)
#
##------------------------------------------------------------------------------
## Device Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DEVCAT: Hydrophone                              / Device Category
#DEVTOT:    7  / Total number of Device Deployments contributing to data
#
#DEPLDATE1: 2015-08-27T20:18:00.000Z             / Device 1 Deployment Date
#DEVNAME1: "Ocean Sonics icListen HF Hydrophone 1252"  / Device Name of Device 1
#DEVCODE1:  ICLISTENHF1252                       / Device Code of Device 1
#DEVID1:    23155                                / Device ID of Device 1
#
#DEPLDATE2: 2016-08-25T22:24:00.000Z             / Device 2 Deployment Date
#DEVNAME2: "Ocean Sonics icListen HF Hydrophone 1252"  / Device Name of Device 2
#DEVCODE2:  ICLISTENHF1252                       / Device Code of Device 2
#DEVID2:    23155                                / Device ID of Device 2
#
#DEPLDATE3: 2017-09-14T23:30:00.000Z             / Device 3 Deployment Date
#DEVNAME3: "Ocean Sonics icListen HF Hydrophone 1266"  / Device Name of Device 3
#DEVCODE3:  ICLISTENHF1266                       / Device Code of Device 3
#DEVID3:    23235                                / Device ID of Device 3
#
#DEPLDATE4: 2018-07-26T21:19:00.000Z             / Device 4 Deployment Date
#DEVNAME4: "Ocean Sonics icListen HF Hydrophone 1266"  / Device Name of Device 4
#DEVCODE4:  ICLISTENHF1266                       / Device Code of Device 4
#DEVID4:    23235                                / Device ID of Device 4
#
#DEPLDATE5: 2019-08-01T02:12:00.000Z             / Device 5 Deployment Date
#DEVNAME5: "Ocean Sonics icListen HF Hydrophone 1251"  / Device Name of Device 5
#DEVCODE5:  ICLISTENHF1251                       / Device Code of Device 5
#DEVID5:    23157                                / Device ID of Device 5
#
#DEPLDATE6: 2021-09-15T17:21:00.000Z             / Device 6 Deployment Date
#DEVNAME6: "Ocean Sonics icListen HF Hydrophone 1561"  / Device Name of Device 6
#DEVCODE6:  ICLISTENHF1561                       / Device Code of Device 6
#DEVID6:    24347                                / Device ID of Device 6
#
#DEPLDATE7: 2022-09-12T00:12:00.000Z             / Device 7 Deployment Date
#DEVNAME7: "Ocean Sonics icListen HF Hydrophone 1561"  / Device Name of Device 7
#DEVCODE7:  ICLISTENHF1561                       / Device Code of Device 7
#DEVID7:    24347                                / Device ID of Device 7
#
##------------------------------------------------------------------------------
## Data Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DATEFROM:  2021-09-26T19:00:00.000Z             / Data Start Time
#DATETO:    2023-08-01T19:15:00.000Z             / Data End Time
#PERIODTOT: 1                                    / Number of Sample Periods
#PERIODST1: 2018-06-12T16:42:51.000Z             / Sample Period 1 Start Time
#PERIOD1:   60                                   / Sensor Sample Period 1 (s)
#SENSOR1NAME: Acceleration X - Delayed mode  
#SENSOR1PERIODTOT: 1                             / Number of Sample Periods
#SENSOR1PERIODST1: 2018-06-29T00:00:00.000Z      / Sample Period 1 Start Time
#SENSOR1PERIOD1:   1                             / Sensor Sample Period 1 (s)
#SENSOR2NAME: Acceleration Y - Delayed mode  
#SENSOR2PERIODTOT: 1                             / Number of Sample Periods
#SENSOR2PERIODST1: 2018-06-29T00:00:00.000Z      / Sample Period 1 Start Time
#SENSOR2PERIOD1:   1                             / Sensor Sample Period 1 (s)
#SENSOR3NAME: Acceleration Z - Delayed mode  
#SENSOR3PERIODTOT: 1                             / Number of Sample Periods
#SENSOR3PERIODST1: 2018-06-29T00:00:00.000Z      / Sample Period 1 Start Time
#SENSOR3PERIOD1:   1                             / Sensor Sample Period 1 (s)
#SENSOR4NAME: Magnetic Flux Density X - Delayed mode  
#SENSOR4PERIODTOT: 1                             / Number of Sample Periods
#SENSOR4PERIODST1: 2018-06-29T00:00:00.000Z      / Sample Period 1 Start Time
#SENSOR4PERIOD1:   1                             / Sensor Sample Period 1 (s)
#SENSOR5NAME: Magnetic Flux Density Y - Delayed mode  
#SENSOR5PERIODTOT: 1                             / Number of Sample Periods
#SENSOR5PERIODST1: 2018-06-29T00:00:00.000Z      / Sample Period 1 Start Time
#SENSOR5PERIOD1:   1                             / Sensor Sample Period 1 (s)
#SENSOR6NAME: Magnetic Flux Density Z - Delayed mode  
#SENSOR6PERIODTOT: 1                             / Number of Sample Periods
#SENSOR6PERIODST1: 2018-06-29T00:00:00.000Z      / Sample Period 1 Start Time
#SENSOR6PERIOD1:   1                             / Sensor Sample Period 1 (s)
#RESAMPPRD: 900                                  / Resample Period (s)
#RESAMPTYP: Average                              / Resample Type
#RESAMPMIN: 70%  / Minimum percent valid data per resample
#RESAMPDCR: Fixed window averaging without overlap  / Resample Description
#TOTSAMPLE: 14757                                / Samples in File
#TOTSMPEXP: 64705                                / Samples expected
#DPOPTGAPS: NaN  / Data Gaps: NaN - Fill missing/bad data with NaNs (Not a Number) 
#DPOPTQC:   Clean  / Quality Control: Clean Data - replace data that have QAQC flags 3 or 4 with NaNs 
#QAREMARK:  None                                 / Quality Assurance Remarks
#
#"QC Flag (0-9): 0 = no QC; 1 = good; 2 = probably good, use with caution; 3 = probably bad; 4 = bad; 6 = bad down-sampling; 7 = Averaged value; 8 = Interpolated Value; 9 = Missing Value (NaN). See metadata for more information."
#"Time UTC (yyyy-mm-ddThh:mm:ss.fffZ)", "Magnetic Flux Density Y - Delayed mode (uT)", "Magnetic Flux Density Y - Delayed mode QC Flag", "Magnetic Flux Density Y - Delayed mode Count"
## END HEADER
2021-09-28T05:37:30.000Z, 121.869777778, 7, 900
2021-09-28T05:52:30.000Z, 122.060444444, 7, 900
2021-09-28T06:07:30.000Z, 121.994, 7, 900
2021-09-28T06:22:30.000Z, 121.957222222, 7, 900
2021-09-28T06:37:30.000Z, 122.205111111, 7, 900
2021-09-28T06:52:30.000Z, 122.061888889, 7, 900
2021-09-28T07:07:30.000Z, 122.076666667, 7, 900
2021-09-28T07:22:30.000Z, 122.158666667, 7, 900
2021-09-28T07:37:30.000Z, 122.162555556, 7, 900
2021-09-28T07:52:30.000Z, 122.085888889, 7, 900
2021-09-28T08:07:30.000Z, 122.100666667, 7, 900
2021-09-28T08:22:30.000Z, 122.160444444, 7, 900
2021-09-28T08:37:30.000Z, 122.142111111, 7, 900
2021-09-28T08:52:30.000Z, 122.182777778, 7, 900
2021-09-28T09:07:30.000Z, 122.237444444, 7, 900
2021-09-28T09:22:30.000Z, 122.148555556, 7, 900
2021-09-28T09:37:30.000Z, 122.126111111, 7, 900
2021-09-28T09:52:30.000Z, 122.212555556, 7, 900
2021-09-28T10:07:30.000Z, 122.303111111, 7, 900
2021-09-28T10:22:30.000Z, 122.200888889, 7, 900
2021-09-28T10:37:30.000Z, 122.086888889, 7, 900
2021-09-28T10:52:30.000Z, 122.191555556, 7, 900
2021-09-28T11:07:30.000Z, 122.342333333, 7, 900
2021-09-28T11:22:30.000Z, 122.404777778, 7, 900
2021-09-28T11:37:30.000Z, 122.329453263, 7, 567
2021-09-28T11:52:30.000Z, 122.341444444, 7, 900
2021-09-28T12:07:30.000Z, 122.326777778, 7, 900
2021-09-28T12:22:30.000Z, 122.146666667, 7, 900
2021-09-28T12:37:30.000Z, 122.132888889, 7, 900
2021-09-28T12:52:30.000Z, 122.159777778, 7, 900
2021-09-28T13:07:30.000Z, 122.181444444, 7, 900
2021-09-28T13:22:30.000Z, 122.124888889, 7, 900
2021-09-28T13:37:30.000Z, 122.095444444, 7, 900
2021-09-28T13:52:30.000Z, 122.103444444, 7, 900
2021-09-28T14:07:30.000Z, 121.976333333, 7, 900
2021-09-28T14:22:30.000Z, 122.063, 7, 900
2021-09-28T14:37:30.000Z, 122.154, 7, 900
2021-09-28T14:52:30.000Z, 122.090666667, 7, 900
2021-09-28T15:07:30.000Z, 122.053444444, 7, 900
2021-09-28T15:22:30.000Z, 122.006111111, 7, 900
2021-09-28T15:37:30.000Z, 121.948777778, 7, 900
2021-09-28T15:52:30.000Z, 121.912666667, 7, 900
2021-09-28T16:07:30.000Z, 122.081868743, 7, 899
2021-09-28T16:22:30.000Z, 121.999888889, 7, 900
2021-09-28T16:37:30.000Z, 121.946777778, 7, 900
2021-09-28T16:52:30.000Z, 121.96, 7, 900
2021-09-28T17:07:30.000Z, 121.932435466, 7, 891
2021-09-28T17:22:30.000Z, 121.941555556, 7, 900
2021-09-28T17:37:30.000Z, 121.963070078, 7, 899
2021-09-28T17:52:30.000Z, 122.011222222, 7, 900
2021-09-28T18:07:30.000Z, 121.941444444, 7, 900
2021-09-28T18:22:30.000Z, 122.02632171, 7, 889
2021-09-28T18:37:30.000Z, 122.215444444, 7, 900
2021-09-28T18:52:30.000Z, 122.181666667, 7, 900
2021-09-28T19:07:30.000Z, 122.041202673, 7, 898
2021-09-28T19:22:30.000Z, 122.060333333, 7, 900
2021-09-28T19:37:30.000Z, 122.042333333, 7, 900
2021-09-28T19:52:30.000Z, 122.092666667, 7, 900
2021-09-28T20:07:30.000Z, 122.183222222, 7, 900
2021-09-28T20:22:30.000Z, 122.132222222, 7, 900
2021-09-28T20:37:30.000Z, 122.092131148, 7, 305
2021-09-28T20:52:30.000Z, 122.089655172, 7, 899
2021-09-28T21:07:30.000Z, 122.200222222, 7, 900
2021-09-28T21:22:30.000Z, 122.106444444, 7, 900
2021-09-28T21:37:30.000Z, 122.056333333, 7, 900
2021-09-28T21:52:30.000Z, 122.139111111, 7, 900
2021-09-28T22:07:30.000Z, 122.189888889, 7, 900
2021-09-28T22:22:30.000Z, 122.085, 7, 900
2021-09-28T22:37:30.000Z, 121.99382151, 7, 874
2021-09-28T22:52:30.000Z, 121.943351955, 7, 895
2021-09-28T23:07:30.000Z, 121.983444444, 7, 900
2021-09-28T23:22:30.000Z, 122.160555556, 7, 900
2021-09-28T23:37:30.000Z, 122.109444444, 7, 900
2021-09-28T23:52:30.000Z, 122.003777778, 7, 900
2021-09-29T00:07:30.000Z, 122.068822171, 7, 866
2021-09-29T00:22:30.000Z, 121.908666667, 7, 900
2021-09-29T00:37:30.000Z, 121.993777778, 7, 900
2021-09-29T00:52:30.000Z, 122.215888889, 7, 900
2021-09-29T01:07:30.000Z, 122.0732, 7, 750
2021-09-29T01:22:30.000Z, 121.915777778, 7, 900
2021-09-29T01:37:30.000Z, 122.089555556, 7, 900
2021-09-29T01:52:30.000Z, 122.180756396, 7, 899
2021-09-29T02:07:30.000Z, 121.961, 7, 900
2021-09-29T02:22:30.000Z, 121.964555556, 7, 900
2021-09-29T02:37:30.000Z, 122.167444444, 7, 900
2021-09-29T02:52:30.000Z, 121.940666667, 7, 900
2021-09-29T03:07:30.000Z, 121.865666667, 7, 900
2021-09-29T03:22:30.000Z, 121.996444444, 7, 900
2021-09-29T03:37:30.000Z, 121.963111111, 7, 900
2021-09-29T03:52:30.000Z, 121.929111111, 7, 900
2021-09-29T04:07:30.000Z, 121.971937639, 7, 898
2021-09-29T04:22:30.000Z, 121.967260579, 7, 898
2021-09-29T04:37:30.000Z, 121.850222222, 7, 900
2021-09-29T04:52:30.000Z, 121.967260579, 7, 898
2021-09-29T05:07:30.000Z, 122.001444444, 7, 900
2021-09-29T05:22:30.000Z, 121.863888889, 7, 900
2021-09-29T05:37:30.000Z, 121.837333333, 7, 900
2021-09-29T05:52:30.000Z, 121.815461624, 7, 899
2021-09-29T06:07:30.000Z, 121.818485523, 7, 898
2021-09-29T06:22:30.000Z, 121.838666667, 7, 900
2021-09-29T06:37:30.000Z, 121.846444444, 7, 900
2021-09-29T06:52:30.000Z, 121.839444444, 7, 900
2021-09-29T07:07:30.000Z, 121.850111111, 7, 900
2021-09-29T07:22:30.000Z, 121.858333333, 7, 900
2021-09-29T07:37:30.000Z, 121.781222222, 7, 900
2021-09-29T07:52:30.000Z, 121.782444444, 7, 900
2021-09-29T08:07:30.000Z, 121.792, 7, 900
2021-09-29T08:22:30.000Z, 121.864444444, 7, 900
2021-09-29T08:37:30.000Z, 121.819666667, 7, 900
2021-09-29T08:52:30.000Z, 121.886777778, 7, 900
2021-09-29T09:07:30.000Z, 121.877640449, 7, 890
2021-09-29T09:22:30.000Z, 121.877555556, 7, 900
2021-09-29T09:37:30.000Z, 121.844097996, 7, 898
2021-09-29T09:52:30.000Z, 121.837222222, 7, 900
2021-09-29T10:07:30.000Z, 121.844444444, 7, 900
2021-09-29T10:22:30.000Z, 121.863888889, 7, 900
2021-09-29T10:37:30.000Z, 122.035222222, 7, 900
2021-09-29T10:52:30.000Z, 122.066222222, 7, 900
2021-09-29T11:07:30.000Z, 121.951893096, 7, 898
2021-09-29T11:22:30.000Z, 121.975, 7, 900
2021-09-29T11:37:30.000Z, 122.033333333, 7, 900
2021-09-29T11:52:30.000Z, 121.956444444, 7, 900
2021-09-29T12:07:30.000Z, 122.076943005, 7, 386
2021-09-29T12:22:30.000Z, 122.109799555, 7, 898
2021-09-29T12:37:30.000Z, 122.028444444, 7, 900
2021-09-29T12:52:30.000Z, 121.953555556, 7, 900
2021-09-29T13:07:30.000Z, 122.080555556, 7, 900
2021-09-29T13:22:30.000Z, 122.079777778, 7, 900
2021-09-29T13:37:30.000Z, 122.002335929, 7, 899
2021-09-29T13:52:30.000Z, 122.079064588, 7, 898
2021-09-29T14:07:30.000Z, 121.942873051, 7, 898
2021-09-29T14:22:30.000Z, 121.960444444, 7, 900
2021-09-29T14:37:30.000Z, 122.033552632, 7, 304
2021-09-29T14:52:30.000Z, 121.969, 7, 900
2021-09-29T15:07:30.000Z, 121.899443207, 7, 898
2021-09-29T15:22:30.000Z, 121.978888889, 7, 900
2021-09-29T15:37:30.000Z, 121.941833333, 7, 600
2021-09-29T15:52:30.000Z, 121.919777778, 7, 900
2021-09-29T16:07:30.000Z, 121.866141732, 7, 889
2021-09-29T16:22:30.000Z, 121.890666667, 7, 900
2021-09-29T16:37:30.000Z, 121.882666667, 7, 900
2021-09-29T16:52:30.000Z, 121.863888889, 7, 900
2021-09-29T17:07:30.000Z, 121.870888889, 7, 900
2021-09-29T17:22:30.000Z, 121.868111111, 7, 900
2021-09-29T17:37:30.000Z, 121.865666667, 7, 900
2021-09-29T17:52:30.000Z, 121.804777778, 7, 900
2021-09-29T18:07:30.000Z, 121.80043956, 7, 455
2021-09-29T18:22:30.000Z, NaN, 9, 0
2021-09-29T18:37:30.000Z, NaN, 9, 0
2021-09-29T18:52:30.000Z, NaN, 9, 0
2021-09-29T19:07:30.000Z, NaN, 9, 0
2021-09-29T19:22:30.000Z, NaN, 9, 0
2021-09-29T19:37:30.000Z, 121.883040936, 7, 684
2021-09-29T19:52:30.000Z, 121.878976641, 7, 899
2021-09-29T20:07:30.000Z, 121.916666667, 7, 900
2021-09-29T20:22:30.000Z, 122.022666667, 7, 900
2021-09-29T20:37:30.000Z, 122.088222222, 7, 900
2021-09-29T20:52:30.000Z, 122.194444444, 7, 900
2021-09-29T21:07:30.000Z, 122.209020045, 7, 898
2021-09-29T21:22:30.000Z, 122.165222222, 7, 900
2021-09-29T21:37:30.000Z, 122.266555556, 7, 900
2021-09-29T21:52:30.000Z, 122.223111111, 7, 900
2021-09-29T22:07:30.000Z, 122.245444444, 7, 900
2021-09-29T22:22:30.000Z, 122.421, 7, 900
2021-09-29T22:37:30.000Z, 122.366, 7, 900
2021-09-29T22:52:30.000Z, 122.336555556, 7, 900
2021-09-29T23:07:30.000Z, 122.298, 7, 900
2021-09-29T23:22:30.000Z, 122.285444444, 7, 900
2021-09-29T23:37:30.000Z, 122.340333333, 7, 900
2021-09-29T23:52:30.000Z, 122.302333333, 7, 900
2021-09-30T00:07:30.000Z, 122.279900744, 7, 806
2021-09-30T00:22:30.000Z, 122.337111111, 7, 900
2021-09-30T00:37:30.000Z, 122.222777778, 7, 900
2021-09-30T00:52:30.000Z, 122.165777778, 7, 900
2021-09-30T01:07:30.000Z, 122.212555556, 7, 900
2021-09-30T01:22:30.000Z, 122.236333333, 7, 900
2021-09-30T01:37:30.000Z, 122.173888889, 7, 900
2021-09-30T01:52:30.000Z, 122.156333333, 7, 900
2021-09-30T02:07:30.000Z, 122.212333333, 7, 900
2021-09-30T02:22:30.000Z, 122.302333333, 7, 900
2021-09-30T02:37:30.000Z, 122.207555556, 7, 900
2021-09-30T02:52:30.000Z, 122.204788419, 7, 898
2021-09-30T03:07:30.000Z, 122.192307692, 7, 897
2021-09-30T03:22:30.000Z, 122.154888889, 7, 900
2021-09-30T03:37:30.000Z, 122.172390572, 7, 891
2021-09-30T03:52:30.000Z, 122.102, 7, 900
2021-09-30T04:07:30.000Z, 122.139555556, 7, 900
2021-09-30T04:22:30.000Z, 122.083555556, 7, 900
2021-09-30T04:37:30.000Z, 122.085669782, 7, 642
2021-09-30T04:52:30.000Z, 122.066555556, 7, 900
2021-09-30T05:07:30.000Z, 122.100666667, 7, 900
2021-09-30T05:22:30.000Z, 122.164777778, 7, 900
2021-09-30T05:37:30.000Z, 122.176777778, 7, 900
2021-09-30T05:52:30.000Z, 122.167333333, 7, 900
2021-09-30T06:07:30.000Z, 122.125888889, 7, 900
2021-09-30T06:22:30.000Z, 122.109444444, 7, 900
2021-09-30T06:37:30.000Z, 122.094777778, 7, 900
2021-09-30T06:52:30.000Z, 122.115666667, 7, 900
2021-09-30T07:07:30.000Z, 122.120888889, 7, 900
2021-09-30T07:22:30.000Z, 122.138666667, 7, 900
2021-09-30T07:37:30.000Z, 122.133256881, 7, 872
2021-09-30T07:52:30.000Z, 122.092888889, 7, 900
2021-09-30T08:07:30.000Z, 122.135, 7, 900
2021-09-30T08:22:30.000Z, 122.087, 7, 900
2021-09-30T08:37:30.000Z, 122.043666667, 7, 900
2021-09-30T08:52:30.000Z, 122.046111111, 7, 900
2021-09-30T09:07:30.000Z, 122.021111111, 7, 900
2021-09-30T09:22:30.000Z, 122.085, 7, 900
2021-09-30T09:37:30.000Z, 122.058222222, 7, 900
2021-09-30T09:52:30.000Z, 122.039222222, 7, 900
2021-09-30T10:07:30.000Z, 122.061, 7, 900
2021-09-30T10:22:30.000Z, 122.027282851, 7, 898
2021-09-30T10:37:30.000Z, 122.023, 7, 900
2021-09-30T10:52:30.000Z, 122.055555556, 7, 900
2021-09-30T11:07:30.000Z, 122.127333333, 7, 900
2021-09-30T11:22:30.000Z, 122.104444444, 7, 900
2021-09-30T11:37:30.000Z, 122.181111111, 7, 900
2021-09-30T11:52:30.000Z, 122.240444444, 7, 900
2021-09-30T12:07:30.000Z, 122.156111111, 7, 900
2021-09-30T12:22:30.000Z, 122.373555556, 7, 900
2021-09-30T12:37:30.000Z, 122.430888889, 7, 900
2021-09-30T12:52:30.000Z, 122.172666667, 7, 900
2021-09-30T13:07:30.000Z, 122.198777778, 7, 900
2021-09-30T13:22:30.000Z, 122.405222222, 7, 900
2021-09-30T13:37:30.000Z, 122.434111111, 7, 900
2021-09-30T13:52:30.000Z, 122.433222222, 7, 900
2021-09-30T14:07:30.000Z, 122.409555556, 7, 900
2021-09-30T14:22:30.000Z, 122.398, 7, 900
2021-09-30T14:37:30.000Z, 122.361222222, 7, 900
2021-09-30T14:52:30.000Z, 122.357555556, 7, 900
2021-09-30T15:07:30.000Z, 122.363, 7, 900
2021-09-30T15:22:30.000Z, 122.196444444, 7, 900
2021-09-30T15:37:30.000Z, 122.186444444, 7, 900
2021-09-30T15:52:30.000Z, 122.238288288, 7, 888
2021-09-30T16:07:30.000Z, 122.236777778, 7, 900
2021-09-30T16:22:30.000Z, 122.193, 7, 900
2021-09-30T16:37:30.000Z, 122.249109131, 7, 898
2021-09-30T16:52:30.000Z, 122.272777778, 7, 900
2021-09-30T17:07:30.000Z, 122.350888889, 7, 900
2021-09-30T17:22:30.000Z, 122.291777778, 7, 900
2021-09-30T17:37:30.000Z, 122.243888889, 7, 900
2021-09-30T17:52:30.000Z, 122.207444444, 7, 900
2021-09-30T18:07:30.000Z, 122.085888889, 7, 900
2021-09-30T18:22:30.000Z, 122.090333333, 7, 900
2021-09-30T18:37:30.000Z, 122.210444444, 7, 900
2021-09-30T18:52:30.000Z, 122.195888889, 7, 900
2021-09-30T19:07:30.000Z, 122.135333333, 7, 900
2021-09-30T19:22:30.000Z, 122.124333333, 7, 900
2021-09-30T19:37:30.000Z, 122.133777778, 7, 900
2021-09-30T19:52:30.000Z, 122.183444444, 7, 900
2021-09-30T20:07:30.000Z, 122.186302895, 7, 898
2021-09-30T20:22:30.000Z, 122.126444444, 7, 900
2021-09-30T20:37:30.000Z, 122.035, 7, 900
2021-09-30T20:52:30.000Z, 122.059799555, 7, 898
2021-09-30T21:07:30.000Z, 122.183222222, 7, 900
2021-09-30T21:22:30.000Z, 122.146777778, 7, 900
2021-09-30T21:37:30.000Z, 122.062666667, 7, 900
2021-09-30T21:52:30.000Z, 122.075333333, 7, 900
2021-09-30T22:07:30.000Z, 122.125, 7, 900
2021-09-30T22:22:30.000Z, 122.047666667, 7, 900
2021-09-30T22:37:30.000Z, 122.076298701, 7, 616
2021-09-30T22:52:30.000Z, 122.101002227, 7, 898
2021-09-30T23:07:30.000Z, 122.088987764, 7, 899
2021-09-30T23:22:30.000Z, 122.065256125, 7, 898
2021-09-30T23:37:30.000Z, 122.015333333, 7, 900
2021-09-30T23:52:30.000Z, 122.022666667, 7, 900
2021-10-01T00:07:30.000Z, 122.070092379, 7, 866
2021-10-01T00:22:30.000Z, 122.076777778, 7, 900
2021-10-01T00:37:30.000Z, 122.059888889, 7, 900
2021-10-01T00:52:30.000Z, 121.921888889, 7, 900
2021-10-01T01:07:30.000Z, 122.049444444, 7, 900
2021-10-01T01:22:30.000Z, 122.072222222, 7, 900
2021-10-01T01:37:30.000Z, 121.977888889, 7, 900
2021-10-01T01:52:30.000Z, 121.943888889, 7, 900
2021-10-01T02:07:30.000Z, 122.033222222, 7, 900
2021-10-01T02:22:30.000Z, 121.925222222, 7, 900
2021-10-01T02:37:30.000Z, 121.913444444, 7, 900
2021-10-01T02:52:30.000Z, 122.05, 7, 900
2021-10-01T03:07:30.000Z, 121.968111111, 7, 900
2021-10-01T03:22:30.000Z, 121.986333333, 7, 900
2021-10-01T03:37:30.000Z, 122.086111111, 7, 900
2021-10-01T03:52:30.000Z, 121.993111111, 7, 900
2021-10-01T04:07:30.000Z, 121.975222222, 7, 900
2021-10-01T04:22:30.000Z, 122.043333333, 7, 900
2021-10-01T04:37:30.000Z, 122.123666667, 7, 900
2021-10-01T04:52:30.000Z, 122.014111111, 7, 900
2021-10-01T05:07:30.000Z, 121.968111111, 7, 900
2021-10-01T05:22:30.000Z, 121.982333333, 7, 900
2021-10-01T05:37:30.000Z, 122.107222222, 7, 900
2021-10-01T05:52:30.000Z, 122.134777778, 7, 900
2021-10-01T06:07:30.000Z, 122.148111111, 7, 900
2021-10-01T06:22:30.000Z, 122.13381535, 7, 899
2021-10-01T06:37:30.000Z, 122.056222222, 7, 900
2021-10-01T06:52:30.000Z, 122.126666667, 7, 900
2021-10-01T07:07:30.000Z, 122.187222222, 7, 900
2021-10-01T07:22:30.000Z, 122.070666667, 7, 900
2021-10-01T07:37:30.000Z, 122.170888889, 7, 900
2021-10-01T07:52:30.000Z, 122.136777778, 7, 900
2021-10-01T08:07:30.000Z, 122.075111111, 7, 900
2021-10-01T08:22:30.000Z, 122.068777778, 7, 900
2021-10-01T08:37:30.000Z, 122.270666667, 7, 900
2021-10-01T08:52:30.000Z, 122.278888889, 7, 900
2021-10-01T09:07:30.000Z, 122.120912125, 7, 899
2021-10-01T09:22:30.000Z, 122.283666667, 7, 900
2021-10-01T09:37:30.000Z, 122.13, 7, 900
2021-10-01T09:52:30.000Z, 122.045666667, 7, 900
2021-10-01T10:07:30.000Z, 122.06714922, 7, 898
2021-10-01T10:22:30.000Z, 122.266111111, 7, 900
2021-10-01T10:37:30.000Z, 122.159111111, 7, 900
2021-10-01T10:52:30.000Z, 122.153777778, 7, 900
2021-10-01T11:07:30.000Z, 122.310888889, 7, 900
2021-10-01T11:22:30.000Z, 122.173666667, 7, 900
2021-10-01T11:37:30.000Z, 122.171826281, 7, 898
2021-10-01T11:52:30.000Z, 122.358555556, 7, 900
2021-10-01T12:07:30.000Z, 122.279222222, 7, 900
2021-10-01T12:22:30.000Z, 122.243777778, 7, 900
2021-10-01T12:37:30.000Z, 122.248444444, 7, 900
2021-10-01T12:52:30.000Z, 122.203111111, 7, 900
2021-10-01T13:07:30.000Z, 122.173222222, 7, 900
2021-10-01T13:22:30.000Z, 122.146111111, 7, 900
2021-10-01T13:37:30.000Z, 122.147608454, 7, 899
2021-10-01T13:52:30.000Z, 122.064222222, 7, 900
2021-10-01T14:07:30.000Z, 122.062333333, 7, 900
2021-10-01T14:22:30.000Z, 122.050444444, 7, 900
2021-10-01T14:37:30.000Z, 122.082111111, 7, 900
2021-10-01T14:52:30.000Z, 122.147777778, 7, 900
2021-10-01T15:07:30.000Z, 122.227888889, 7, 900
2021-10-01T15:22:30.000Z, 122.100777778, 7, 900
2021-10-01T15:37:30.000Z, 122.294333333, 7, 900
2021-10-01T15:52:30.000Z, 122.417333333, 7, 900
